"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity";"area_covered"
"10kmE486N406";4860000;4060000;0.84766187679693;0.982375668
"10kmE486N407";4860000;4070000;0.9691258306184;0.404271118
"10kmE486N408";4860000;4080000;0.994628216764941;0.095894291
"10kmE486N409";4860000;4090000;0.990490774045922;0.149943317
"10kmE486N410";4860000;4100000;0.970931094096391;0.937437736
"10kmE486N411";4860000;4110000;0.982153969214;0.893013426
"10kmE486N412";4860000;4120000;0.983946912649497;1
"10kmE486N413";4860000;4130000;0.97938214592948;1
"10kmE486N414";4860000;4140000;0.976341809680503;0.659589495
"10kmE486N415";4860000;4150000;0.942739644142227;0.604486459
"10kmE486N418";4860000;4180000;0.971316580452899;0.688548473
"10kmE486N419";4860000;4190000;0.94419742466744;0.862412325
"10kmE486N445";4860000;4450000;0.95568304579022;0.590462764
"10kmE486N446";4860000;4460000;0.942347003150323;0.725598347
"10kmE486N447";4860000;4470000;0.864093618237273;0.783327589
"10kmE486N448";4860000;4480000;0.955522832941901;0.535172846
"10kmE486N449";4860000;4490000;0.955586253868316;0.784117915
"10kmE486N450";4860000;4500000;0.910758408156136;0.754609947
"10kmE486N451";4860000;4510000;0.935837537104967;0.428253305
"10kmE486N452";4860000;4520000;0.964304409440553;0.342456531
"10kmE486N453";4860000;4530000;0.975503565275021;0.769075625
"10kmE486N454";4860000;4540000;0.992676000568271;0.462023219
"10kmE486N455";4860000;4550000;0.998896599673935;0.085740619
"10kmE486N456";4860000;4560000;0.993700135867017;0.233816657
"10kmE486N457";4860000;4570000;0.988849983588029;0.956620775
"10kmE486N458";4860000;4580000;0.98664260167333;0.974948286
"10kmE486N459";4860000;4590000;0.986638265280959;0.916690647
"10kmE486N460";4860000;4600000;0.99246632000289;0.643740814
"10kmE486N461";4860000;4610000;0.995526631074916;0.239581128
"10kmE486N465";4860000;4650000;0.995455760462879;0.099850922
"10kmE486N466";4860000;4660000;0.977219959107281;0.351981949
"10kmE486N467";4860000;4670000;0.991797080108981;0.688029768
"10kmE486N468";4860000;4680000;0.972714636264598;0.958838078
"10kmE486N469";4860000;4690000;0.991233879416185;0.723441221
"10kmE486N470";4860000;4700000;0.988051063373022;0.08381589
"10kmE486N471";4860000;4710000;0.966392246304037;0.18302991
"10kmE486N472";4860000;4720000;0.991322788893864;0.23225498
"10kmE486N473";4860000;4730000;0.982971304710299;0.142250172
"10kmE486N474";4860000;4740000;0.998279165486238;0.021422016
"10kmE487N221";4870000;2210000;0.999977470651904;1
"10kmE487N222";4870000;2220000;0.999978100788458;1
"10kmE487N223";4870000;2230000;0.999976922094839;1
"10kmE487N224";4870000;2240000;0.999982537609138;1
"10kmE487N225";4870000;2250000;0.999972483150092;1
"10kmE487N226";4870000;2260000;0.999967831354081;1
"10kmE487N352";4870000;3520000;0.999994480627522;0.222604491
"10kmE487N353";4870000;3530000;0.999990923484134;0.413972808
"10kmE487N354";4870000;3540000;0.999984493925333;0.225372212
"10kmE487N355";4870000;3550000;0.999934938147159;0.97101016
"10kmE487N382";4870000;3820000;0.831710998232958;0.500863437
"10kmE487N383";4870000;3830000;0.894532359906501;0.704652491
"10kmE487N384";4870000;3840000;0.536834953607857;1
"10kmE487N385";4870000;3850000;0.806457745880517;1
"10kmE487N386";4870000;3860000;0.969149136859904;1
"10kmE487N387";4870000;3870000;0.971111680941623;1
"10kmE487N388";4870000;3880000;0.985150278525504;0.999999999
"10kmE487N389";4870000;3890000;0.98035816985016;0.834292115
"10kmE487N390";4870000;3900000;0.999949917444501;0.073491087
"10kmE487N391";4870000;3910000;0.999515757951155;0.396197055
"10kmE487N392";4870000;3920000;0.98380897706241;0.715009522
"10kmE487N393";4870000;3930000;0.96909920183427;0.69564937
"10kmE487N394";4870000;3940000;0.968282024040562;0.712592451
"10kmE487N395";4870000;3950000;0.987749322088704;0.446862923
"10kmE487N396";4870000;3960000;0.994056627396103;0.528539293
"10kmE487N397";4870000;3970000;0.988769380005239;0.435442964
"10kmE487N405";4870000;4050000;0.980210218936026;0.933852184
"10kmE487N406";4870000;4060000;0.838502300653747;1
"10kmE487N407";4870000;4070000;0.935664728743401;0.757088504
"10kmE487N408";4870000;4080000;0.996088230472982;0.37373277
"10kmE487N409";4870000;4090000;0.99312837655531;0.181219367
"10kmE487N410";4870000;4100000;0.987862528118679;0.823219628
"10kmE487N411";4870000;4110000;0.982894026668204;0.951135921
"10kmE487N412";4870000;4120000;0.972712957824116;0.870857357
"10kmE487N413";4870000;4130000;0.944402546758539;0.797119146
"10kmE487N414";4870000;4140000;0.965510445389115;0.082107644
"10kmE487N418";4870000;4180000;0.915486432266304;0.30942774
"10kmE487N419";4870000;4190000;0.943057857505263;0.880264548
"10kmE487N420";4870000;4200000;0.799093501600835;0.961770899
"10kmE487N443";4870000;4430000;0.753818822788427;0.801300049
"10kmE487N444";4870000;4440000;0.952276393368052;0.174045408
"10kmE487N445";4870000;4450000;0.991427889521966;0.034606371
"10kmE487N446";4870000;4460000;0.99509943687888;0.079504559
"10kmE487N447";4870000;4470000;0.99759163250191;0.023059365
"10kmE487N448";4870000;4480000;0.995927765393582;0.064134204
"10kmE487N449";4870000;4490000;0.96446051669097;0.547527528
"10kmE487N450";4870000;4500000;0.937642120007256;0.715103811
"10kmE487N451";4870000;4510000;0.914471024592793;0.219123803
"10kmE487N452";4870000;4520000;0.958769193983893;0.321635926
"10kmE487N453";4870000;4530000;0.987323373002191;1.000000001
"10kmE487N454";4870000;4540000;0.988694487929482;1
"10kmE487N455";4870000;4550000;0.984487381849528;0.987251468
"10kmE487N456";4870000;4560000;0.988865968308343;1
"10kmE487N457";4870000;4570000;0.989071047880135;0.999999999
"10kmE487N458";4870000;4580000;0.993963770610728;1
"10kmE487N459";4870000;4590000;0.990365858505889;0.999999999
"10kmE487N460";4870000;4600000;0.993854286875579;1
"10kmE487N461";4870000;4610000;0.99429284869169;0.909243146
"10kmE487N462";4870000;4620000;0.995178836570734;0.387854173
"10kmE487N464";4870000;4640000;0.999225472814962;0.013098014
"10kmE487N465";4870000;4650000;0.996900592403165;0.286343866
"10kmE487N466";4870000;4660000;0.994232750255275;0.993348398
"10kmE487N467";4870000;4670000;0.995488220446654;1.000000001
"10kmE487N468";4870000;4680000;0.988359909302859;1
"10kmE487N469";4870000;4690000;0.993416142080758;1
"10kmE487N470";4870000;4700000;0.96864120234012;0.809231273
"10kmE487N471";4870000;4710000;0.976916614395148;0.636496671
"10kmE487N472";4870000;4720000;0.977161563097124;0.208864942
"10kmE487N473";4870000;4730000;0.994029127469708;0.128626011
"10kmE487N474";4870000;4740000;0.995616526400062;0.072818194
"10kmE487N475";4870000;4750000;0.998982394803793;0.021519085
"10kmE487N476";4870000;4760000;0.99999998261337;0.007358604
"10kmE488N221";4880000;2210000;0.999983353696074;1
"10kmE488N222";4880000;2220000;0.999985175154208;1
"10kmE488N223";4880000;2230000;0.999983599295017;1
"10kmE488N224";4880000;2240000;0.999981428420277;1
"10kmE488N225";4880000;2250000;0.999976585729184;1
"10kmE488N226";4880000;2260000;0.999968579868123;1
"10kmE488N227";4880000;2270000;0.999973676631281;1
"10kmE488N350";4880000;3500000;0.999998493279164;0.013361802
"10kmE488N351";4880000;3510000;0.99996242700598;0.536863935
"10kmE488N352";4880000;3520000;0.99993930169896;0.999795996
"10kmE488N353";4880000;3530000;0.999957192771778;0.896720956
"10kmE488N354";4880000;3540000;0.999976444695599;0.675786017
"10kmE488N383";4880000;3830000;0.999963942109594;0.030652373
"10kmE488N384";4880000;3840000;0.969884652143986;0.093401747
"10kmE488N385";4880000;3850000;0.796847929411628;0.396112085
"10kmE488N386";4880000;3860000;0.836356864443701;0.675249557
"10kmE488N387";4880000;3870000;0.854184547615542;0.705303222
"10kmE488N388";4880000;3880000;0.937264869732813;0.867209045
"10kmE488N389";4880000;3890000;0.986497866631198;0.891753051
"10kmE488N390";4880000;3900000;0.980049165266333;0.851835414
"10kmE488N391";4880000;3910000;0.987219212206425;0.356793415
"10kmE488N392";4880000;3920000;0.99995956498363;0.092260102
"10kmE488N394";4880000;3940000;0.995350573708755;0.191511989
"10kmE488N395";4880000;3950000;0.970195892859596;0.393057597
"10kmE488N396";4880000;3960000;0.993672843332946;0.190546945
"10kmE488N397";4880000;3970000;0.980421651304453;0.294798759
"10kmE488N406";4880000;4060000;0.869224426002928;1
"10kmE488N407";4880000;4070000;0.940866721737089;0.905038733
"10kmE488N408";4880000;4080000;0.993464378670129;0.234237462
"10kmE488N409";4880000;4090000;0.953131192654052;0.56257582
"10kmE488N411";4880000;4110000;0.989960497409824;1
"10kmE488N412";4880000;4120000;0.979104659819161;0.763871982
"10kmE488N413";4880000;4130000;0.850891918844366;0.597939791
"10kmE488N414";4880000;4140000;0.997490695328128;0.031633993
"10kmE488N415";4880000;4150000;0.999998250302627;0.553350481
"10kmE488N416";4880000;4160000;0.999329537797004;0.057497529
"10kmE488N417";4880000;4170000;0.994605191487873;0.067820069
"10kmE488N418";4880000;4180000;0.985254223697025;0.403923233
"10kmE488N419";4880000;4190000;0.978149285893406;0.485181497
"10kmE488N420";4880000;4200000;0.931790981670584;0.798165301
"10kmE488N421";4880000;4210000;0.896496299708992;0.999989864
"10kmE488N441";4880000;4410000;0.853528427215946;1
"10kmE488N442";4880000;4420000;0.876476442355356;0.882183612
"10kmE488N443";4880000;4430000;0.946790806715926;0.484992001
"10kmE488N444";4880000;4440000;0.998055737637995;0.017862297
"10kmE488N447";4880000;4470000;0.962956529599412;0.194932228
"10kmE488N448";4880000;4480000;0.960233415861032;0.560228795
"10kmE488N449";4880000;4490000;0.954322710332146;0.66163808
"10kmE488N450";4880000;4500000;0.95382439217836;0.137359942
"10kmE488N451";4880000;4510000;0.999933208143556;0.000542275
"10kmE488N452";4880000;4520000;0.972667522000548;0.228369756
"10kmE488N453";4880000;4530000;0.980049109547647;0.955011518
"10kmE488N454";4880000;4540000;0.993778068240938;0.972311475
"10kmE488N455";4880000;4550000;0.994191167037174;0.999999999
"10kmE488N456";4880000;4560000;0.989652086308956;0.999999999
"10kmE488N457";4880000;4570000;0.993326781448881;0.999999999
"10kmE488N458";4880000;4580000;0.992477619494199;1
"10kmE488N459";4880000;4590000;0.989044475635745;1
"10kmE488N460";4880000;4600000;0.998691749263662;1
"10kmE488N461";4880000;4610000;0.994749673350702;1
"10kmE488N462";4880000;4620000;0.991366341858639;0.969833717
"10kmE488N463";4880000;4630000;0.992318014426547;0.596664923
"10kmE488N464";4880000;4640000;0.987921382587377;0.508150245
"10kmE488N465";4880000;4650000;0.988123071643493;0.957531722
"10kmE488N466";4880000;4660000;0.991709313285044;1
"10kmE488N467";4880000;4670000;0.989917191415541;1
"10kmE488N468";4880000;4680000;0.985513238951354;1
"10kmE488N469";4880000;4690000;0.99228377760107;1
"10kmE488N470";4880000;4700000;0.992197990088221;1
"10kmE488N471";4880000;4710000;0.994716142046788;0.673901838
"10kmE488N472";4880000;4720000;0.996053667798362;0.46747706
"10kmE488N473";4880000;4730000;0.998034918778286;0.2870095
"10kmE488N474";4880000;4740000;0.997373307694705;0.105336248
"10kmE488N475";4880000;4750000;0.990951654209768;0.056497201
"10kmE488N476";4880000;4760000;0.999189329463188;0.030416265
"10kmE488N477";4880000;4770000;0.999999920194963;0.027543835
"10kmE488N478";4880000;4780000;0.999999207148797;0.04090245
"10kmE488N479";4880000;4790000;0.999616912487378;0.138004198
"10kmE488N480";4880000;4800000;0.999999809402615;0.155051381
"10kmE489N190";4890000;1900000;0.999987290125798;1
"10kmE489N221";4890000;2210000;0.999988143187972;1
"10kmE489N222";4890000;2220000;0.999993189217153;1
"10kmE489N224";4890000;2240000;0.999991293936914;1
"10kmE489N225";4890000;2250000;0.999992407197839;1
"10kmE489N226";4890000;2260000;0.99996981112657;1
"10kmE489N350";4890000;3500000;0.9999784883967;0.465021192
"10kmE489N351";4890000;3510000;0.999953389282256;0.983110944
"10kmE489N352";4890000;3520000;0.989942838565356;1.000000001
"10kmE489N353";4890000;3530000;0.999958939871599;0.885834114
"10kmE489N389";4890000;3890000;0.909353399198357;0.415320018
"10kmE489N390";4890000;3900000;0.976083793176796;0.276890004
"10kmE489N411";4890000;4110000;0.985515337095468;0.974679463
"10kmE489N412";4890000;4120000;0.98496830647608;0.854209627
"10kmE489N413";4890000;4130000;0.898816548377879;0.48734697
"10kmE489N414";4890000;4140000;0.980925101911088;0.064302758
"10kmE489N415";4890000;4150000;0.986360580921372;0.065516518
"10kmE489N416";4890000;4160000;0.990654922349291;0.026987106
"10kmE489N417";4890000;4170000;0.987051707849049;0.135167492
"10kmE489N418";4890000;4180000;0.988260507485143;0.321808293
"10kmE489N419";4890000;4190000;0.982104305050941;0.490896561
"10kmE489N420";4890000;4200000;0.966893009395065;0.618331668
"10kmE489N421";4890000;4210000;0.874064400809457;0.935499426
"10kmE489N422";4890000;4220000;0.557265575338391;1
"10kmE489N438";4890000;4380000;0.948521063332257;1
"10kmE489N439";4890000;4390000;0.941762873923251;1
"10kmE489N440";4890000;4400000;0.893503758609227;0.857146584
"10kmE489N441";4890000;4410000;0.92393522595394;0.539405217
"10kmE489N442";4890000;4420000;0.969419646241682;0.276559234
"10kmE489N444";4890000;4440000;0.999506624949701;0.004495803
"10kmE489N446";4890000;4460000;0.999223341284051;0.009287734
"10kmE489N447";4890000;4470000;0.998191805707021;0.017176892
"10kmE489N448";4890000;4480000;0.975092988400506;0.202390409
"10kmE489N449";4890000;4490000;0.945227032827325;0.285511095
"10kmE489N450";4890000;4500000;0.995603129938824;0.045885864
"10kmE489N451";4890000;4510000;0.994628708309763;0.039511863
"10kmE489N452";4890000;4520000;0.959155260594962;0.308118341
"10kmE489N453";4890000;4530000;0.980351409948368;0.958119916
"10kmE489N460";4890000;4600000;0.998930112817238;1.000000001
"10kmE489N461";4890000;4610000;0.999217844922641;1
"10kmE489N462";4890000;4620000;0.99872845202397;1
"10kmE489N463";4890000;4630000;0.995394425488369;1
"10kmE489N464";4890000;4640000;0.973838956809482;1
"10kmE489N465";4890000;4650000;0.9964657494277;1
"10kmE489N466";4890000;4660000;0.996763838779694;1
"10kmE489N469";4890000;4690000;0.991232164901664;1
"10kmE489N470";4890000;4700000;0.98821559478634;1.000000001
"10kmE489N471";4890000;4710000;0.990296014774994;0.96133994
"10kmE489N472";4890000;4720000;0.988561744933509;0.977790023
"10kmE489N473";4890000;4730000;0.992208867271777;0.69295917
"10kmE489N474";4890000;4740000;0.995950443232371;0.7300206
"10kmE489N475";4890000;4750000;0.997781831186006;0.2354302
"10kmE489N476";4890000;4760000;0.997971173653625;0.061022816
"10kmE489N477";4890000;4770000;0.993506105861564;0.096802031
"10kmE489N478";4890000;4780000;0.939521422009942;0.406520959
"10kmE489N479";4890000;4790000;0.953805810816471;0.533448306
"10kmE490N195";4900000;1950000;0.999987814893259;1
"10kmE490N221";4900000;2210000;0.999987992149788;1
"10kmE490N222";4900000;2220000;0.999989361279959;1
"10kmE490N224";4900000;2240000;0.99999128387495;1
"10kmE490N350";4900000;3500000;0.999987368264718;0.654621047
"10kmE490N351";4900000;3510000;0.999968532422323;1
"10kmE490N352";4900000;3520000;0.999911616191861;1
"10kmE490N411";4900000;4110000;0.995806937159989;0.864213657
"10kmE490N412";4900000;4120000;0.985593858439793;0.91012633
"10kmE490N413";4900000;4130000;0.981462585946476;0.482541933
"10kmE490N415";4900000;4150000;0.970820945571606;0.126103496
"10kmE490N416";4900000;4160000;0.984484609821955;0.420383347
"10kmE490N417";4900000;4170000;0.989305817243182;0.753076828
"10kmE490N418";4900000;4180000;0.9908760708683;0.250268905
"10kmE490N419";4900000;4190000;0.977457086538405;0.618371564
"10kmE490N420";4900000;4200000;0.991344605273133;0.217924974
"10kmE490N421";4900000;4210000;0.789763082234521;0.70172739
"10kmE490N422";4900000;4220000;0.659314585969803;1
"10kmE490N423";4900000;4230000;0.829494206084923;1
"10kmE490N424";4900000;4240000;0.836343010269838;1
"10kmE490N435";4900000;4350000;0.902582593177935;1
"10kmE490N436";4900000;4360000;0.902602129781365;1
"10kmE490N437";4900000;4370000;0.921073667574487;0.810425082
"10kmE490N438";4900000;4380000;0.922673095975968;0.880438887
"10kmE490N439";4900000;4390000;0.926607279927684;0.791496325
"10kmE490N440";4900000;4400000;0.918264132855857;0.283087834
"10kmE490N448";4900000;4480000;0.997964376315805;0.016152016
"10kmE490N451";4900000;4510000;0.998711744706164;0.007542759
"10kmE490N452";4900000;4520000;0.994160590880197;0.024255268
"10kmE490N453";4900000;4530000;0.917073562601692;0.497348583
"10kmE490N462";4900000;4620000;0.975730690939608;1
"10kmE490N463";4900000;4630000;0.995195617373268;1
"10kmE490N464";4900000;4640000;0.896037646134727;1
"10kmE490N465";4900000;4650000;0.913773732875366;1
"10kmE490N470";4900000;4700000;0.915001542429202;1
"10kmE490N471";4900000;4710000;0.912749097692928;1.000000001
"10kmE490N472";4900000;4720000;0.995903247765335;0.834400836
"10kmE490N473";4900000;4730000;0.969081969567294;0.934402516
"10kmE490N474";4900000;4740000;0.99988158404513;0.254829378
"10kmE490N475";4900000;4750000;0.945367963521632;0.463583283
"10kmE490N476";4900000;4760000;0.962115062994055;0.0975955
"10kmE490N477";4900000;4770000;0.990058278335699;0.158425501
"10kmE490N478";4900000;4780000;0.971570839697294;0.502577628
"10kmE490N479";4900000;4790000;0.970528450317441;0.336120481
"10kmE490N480";4900000;4800000;0.999139737764322;0.099170832
"10kmE491N196";4910000;1960000;0.999989741779643;1
"10kmE491N221";4910000;2210000;0.999978285525288;1
"10kmE491N224";4910000;2240000;0.99997989373559;1
"10kmE491N225";4910000;2250000;0.999982801339584;1
"10kmE491N350";4910000;3500000;0.99997535819674;0.730487896
"10kmE491N351";4910000;3510000;0.999961307735706;0.991336514
"10kmE491N352";4910000;3520000;0.999907735668799;1
"10kmE491N411";4910000;4110000;0.982192054221779;1
"10kmE491N412";4910000;4120000;0.975115977442513;0.648295554
"10kmE491N413";4910000;4130000;0.979934841053694;0.248566986
"10kmE491N414";4910000;4140000;0.98039663970421;0.255559387
"10kmE491N415";4910000;4150000;0.989992509024744;0.255969607
"10kmE491N416";4910000;4160000;0.928819318493291;0.280695919
"10kmE491N417";4910000;4170000;0.926006387378139;0.486376195
"10kmE491N418";4910000;4180000;0.990987493657894;0.116841284
"10kmE491N419";4910000;4190000;0.984504327211864;0.424988959
"10kmE491N420";4910000;4200000;0.977905460334863;0.556160127
